date,equity,cash,open_positions
2014-08-04,576886.2760680001,30.030268000031356,10
2014-08-05,582141.077968,30.030268000031356,10
2014-08-06,578489.8355680001,30.030268000031356,10
2014-08-07,573697.695268,30.030268000031356,10
2014-08-08,555350.3030680001,30.030268000031356,10
2014-08-11,564079.1905784,19684.207578400034,10
2014-08-12,569175.2398784,19684.207578400034,10
2014-08-13,561267.8014784,19684.207578400034,10
2014-08-14,567296.4143784001,19684.207578400034,10
2014-08-18,581000.4890784,19684.207578400034,10
2014-08-19,586803.8852784,19684.207578400034,10
2014-08-20,604150.8709784,19684.207578400034,10
2014-08-21,610701.9147344001,4461.317034400054,10
2014-08-22,609062.3815344,4461.317034400054,10
2014-08-25,610682.1503344,4461.317034400054,10
2014-08-26,616047.3059344001,4461.317034400054,10
2014-08-27,626786.2154344,4461.317034400054,10
2014-08-28,631544.2367344,4461.317034400054,10
2014-09-01,639150.5056344001,4461.317034400054,10
2014-09-02,650778.1893344,4461.317034400054,10
2014-09-03,665669.4359344001,4461.317034400054,10
2014-09-04,667360.5389344001,4461.317034400054,10
2014-09-05,665542.5232344001,4461.317034400054,10
2014-09-08,677755.1027344001,4461.317034400054,10
2014-09-09,681318.3459344001,4461.317034400054,10
2014-09-10,690813.9447344,4461.317034400054,10
2014-09-11,698866.0767344,4461.317034400054,10
2014-09-12,710863.1476344,4461.317034400054,10
2014-09-15,717111.7491344,4461.317034400054,10
2014-09-16,683445.7410344001,4461.317034400054,10
2014-09-17,688020.4428344001,4461.317034400054,10
2014-09-18,702814.7840344,4461.317034400054,10
2014-09-19,704392.9210344001,4461.317034400054,10
2014-09-22,706833.5128344,4461.317034400054,10
2014-09-23,689842.9210344001,4461.317034400054,10
2014-09-24,679616.0483344,4461.317034400054,10
2014-09-25,678937.6245344001,4461.317034400054,10
2014-09-26,685524.6595344001,4461.317034400054,10
2014-09-29,696797.9007344,4461.317034400054,10
2014-09-30,699381.934054,141.00885400005063,10
2014-10-01,697803.948954,141.00885400005063,10
2014-10-07,704491.144254,141.00885400005063,10
2014-10-08,694847.545054,141.00885400005063,10
2014-10-09,701759.638654,141.00885400005063,10
2014-10-10,692065.978654,141.00885400005063,10
2014-10-13,697199.677554,141.00885400005063,10
2014-10-14,693865.464454,141.00885400005063,10
2014-10-16,664417.3421540001,141.00885400005063,10
2014-10-17,670794.329154,141.00885400005063,10
2014-10-20,675899.943454,141.00885400005063,10
2014-10-21,676633.486554,141.00885400005063,10
2014-10-22,687565.531154,141.00885400005063,10
2014-10-27,685771.414654,141.00885400005063,10
2014-10-28,690994.413954,141.00885400005063,10
2014-10-29,700782.871454,141.00885400005063,10
2014-10-30,705874.642154,141.00885400005063,10
2014-10-31,720447.000554,141.00885400005063,10
2014-11-03,743226.247454,141.00885400005063,10
2014-11-05,748289.2833540001,141.00885400005063,10
2014-11-07,766595.504454,141.00885400005063,10
2014-11-10,777098.898454,141.00885400005063,10
2014-11-11,770422.057554,141.00885400005063,10
2014-11-12,777532.9447560001,1822.1244560000414,10
2014-11-13,798746.851656,1822.1244560000414,10
2014-11-14,805280.7206560001,1822.1244560000414,10
2014-11-17,816120.1727560001,1822.1244560000414,10
2014-11-18,828854.241456,1822.1244560000414,10
2014-11-19,823170.4114560001,1822.1244560000414,10
2014-11-20,825422.770156,1822.1244560000414,10
2014-11-21,819900.4974560001,1822.1244560000414,10
2014-11-24,814890.994456,1822.1244560000414,10
2014-11-25,798468.3685560001,1822.1244560000414,10
2014-11-26,798434.0965560001,1822.1244560000414,10
2014-11-27,802030.367956,1822.1244560000414,10
2014-11-28,809607.0634560001,1822.1244560000414,10
2014-12-01,801777.571756,1822.1244560000414,10
2014-12-02,810472.042056,1822.1244560000414,10
2014-12-03,815147.267356,1822.1244560000414,10
2014-12-04,821082.886656,1822.1244560000414,10
2014-12-05,815068.514356,1822.1244560000414,10
2014-12-08,813619.495656,1822.1244560000414,10
2014-12-09,800624.825256,1822.1244560000414,10
2014-12-10,808942.387756,1822.1244560000414,10
2014-12-11,803424.9625560001,1822.1244560000414,10
2014-12-12,802808.8843560001,1822.1244560000414,10
2014-12-15,796389.686356,1822.1244560000414,10
2014-12-16,776736.8299560001,1822.1244560000414,10
2014-12-17,758009.2036560001,1822.1244560000414,10
2014-12-18,774984.972056,1822.1244560000414,10
2014-12-19,777401.628456,1822.1244560000414,10
2014-12-22,784811.101156,1822.1244560000414,10
2014-12-23,779331.259756,1822.1244560000414,10
2014-12-24,776266.066856,1822.1244560000414,10
2014-12-26,777838.954256,1822.1244560000414,10
2014-12-29,789299.6398468,292.55574680004065,10
2014-12-30,795279.6196468,292.55574680004065,10
2014-12-31,813206.1274468,292.55574680004065,10
2015-01-02,843873.9128468,292.55574680004065,10
2015-01-05,841501.7482468,292.55574680004065,10
2015-01-06,826565.1387468,292.55574680004065,10
2015-01-07,819444.7319468,292.55574680004065,10
2015-01-08,846578.9330468,292.55574680004065,10
2015-01-09,844344.2972468,292.55574680004065,10
2015-01-12,844031.4881468,292.55574680004065,10
2015-01-13,834811.5179468001,292.55574680004065,10
2015-01-14,835780.3158468,292.55574680004065,10
2015-01-15,846170.6912468,292.55574680004065,10
2015-01-16,852232.4250468,292.55574680004065,10
2015-01-19,861010.9808468,292.55574680004065,10
2015-01-20,858757.9463820001,31.383482000041113,10
2015-01-21,847557.4980820001,31.383482000041113,10
2015-01-22,842120.6960928001,3601.720892800091,10
2015-01-23,833074.6601456001,22326.3811456001,10
2015-01-27,838265.9727456,22326.3811456001,10
2015-01-28,835221.7550456001,22326.3811456001,10
2015-01-29,850350.6194592001,8069.952959200105,10
2015-01-30,857904.1951592001,8069.952959200105,10
2015-02-02,871765.8272592002,8069.952959200105,10
2015-02-03,864017.7281848001,2497.1129848001,10
2015-02-04,862421.2422848002,2497.1129848001,10
2015-02-05,844609.3351848001,2497.1129848001,10
2015-02-06,830740.1955848002,2497.1129848001,10
2015-02-09,814514.8219848002,2497.1129848001,10
2015-02-10,820248.3693848001,2497.1129848001,10
2015-02-11,841839.7474848,2497.1129848001,10
2015-02-12,854290.4682080001,20.68860800009861,10
2015-02-13,846522.8919080001,20.68860800009861,10
2015-02-16,840712.4898872002,477.5043872001115,10
2015-02-18,839925.2465872001,477.5043872001115,10
2015-02-19,832291.7896872001,477.5043872001115,10
2015-02-20,832071.0363900001,55653.77059000009,10
2015-02-23,827585.87499,55653.77059000009,10
2015-02-24,818485.5190900001,55653.77059000009,10
2015-02-25,817808.1971900001,55653.77059000009,10
2015-02-26,808982.41199,55653.77059000009,10
2015-02-27,827921.3241900001,55653.77059000009,10
2015-03-02,845560.3366900001,55653.77059000009,10
2015-03-03,868813.63499,55653.77059000009,10
2015-03-04,862658.2744900001,55653.77059000009,10
2015-03-05,867498.6117900001,55653.77059000009,10
2015-03-09,862346.40459,55653.77059000009,10
2015-03-10,859950.2607900001,55653.77059000009,10
2015-03-11,860947.6476900001,55653.77059000009,10
2015-03-12,871330.5447900002,55653.77059000009,10
2015-03-13,854455.1202900001,55653.77059000009,10
2015-03-16,844129.7295900001,55653.77059000009,10
2015-03-17,843295.5747900001,55653.77059000009,10
2015-03-18,829266.1572900001,55653.77059000009,10
2015-03-19,815531.4737004001,53888.95520040007,10
2015-03-20,812818.1008004,53888.95520040007,10
2015-03-23,802873.9512004001,53888.95520040007,10
2015-03-24,798802.0597004001,53888.95520040007,10
2015-03-25,791757.5557004,53888.95520040007,10
2015-03-26,785590.0410004001,53888.95520040007,10
2015-03-27,790352.1238004001,53888.95520040007,10
2015-03-30,814610.8161004,53888.95520040007,10
2015-03-31,818338.0273004001,53888.95520040007,10
2015-04-01,826878.2826004,53888.95520040007,10
2015-04-06,832735.8872004001,53888.95520040007,10
2015-04-07,858548.8833004001,53888.95520040007,10
2015-04-08,870459.8028004001,53888.95520040007,10
2015-04-09,864412.1076004001,53888.95520040007,10
2015-04-10,866156.8363004001,53888.95520040007,10
2015-04-13,893338.5503004001,53888.95520040007,10
2015-04-16,884055.3627004001,53888.95520040007,10
2015-04-17,866543.0639004001,53888.95520040007,10
2015-04-20,845216.2658004,53888.95520040007,10
2015-04-21,847959.8370004001,53888.95520040007,10
2015-04-22,846232.6989004001,53888.95520040007,10
2015-04-23,843951.9309004,53888.95520040007,10
2015-04-24,829557.2147004001,53888.95520040007,10
2015-04-27,809356.9650004001,53888.95520040007,10
2015-04-28,825235.5934004,53888.95520040007,10
2015-04-29,832202.8345020001,126708.05860200008,9
2015-04-30,836532.4957020001,126708.05860200008,9
2015-05-04,853436.5647564001,41446.258756400086,10
2015-05-05,854975.9818564,41446.258756400086,10
2015-05-06,817859.4216812,251518.46408120007,8
2015-05-07,801188.9675812001,251518.46408120007,8
2015-05-08,809617.5279812,251518.46408120007,8
2015-05-11,817405.769358,88004.10665800008,10
2015-05-12,800459.2589580001,88004.10665800008,10
2015-05-13,820075.617558,88004.10665800008,10
2015-05-14,824924.921558,88004.10665800008,10
2015-05-15,824069.418058,88004.10665800008,10
2015-05-18,840509.6136236001,84758.29332360007,10
2015-05-19,847912.3605236001,84758.29332360007,10
2015-05-20,854913.0076236001,84758.29332360007,10
2015-05-21,858676.5757236001,84758.29332360007,10
2015-05-22,862043.1567236001,84758.29332360007,10
2015-05-25,859712.2115440001,83270.73134400009,10
2015-05-26,861666.6389440001,83270.73134400009,10
2015-05-27,853961.654544,83270.73134400009,10
2015-05-28,846045.5549440001,83270.73134400009,10
2015-05-29,850416.965944,83270.73134400009,10
2015-06-01,835401.14648,78267.4224800001,10
2015-06-02,822982.2444800001,78267.4224800001,10
2015-06-03,813210.1878800001,78267.4224800001,10
2015-06-04,822073.52508,78267.4224800001,10
2015-06-05,822653.0106800001,78267.4224800001,10
2015-06-08,807621.51098,78267.4224800001,10
2015-06-09,802323.5676800001,78267.4224800001,10
2015-06-10,817929.02598,78267.4224800001,10
2015-06-11,798507.63418,78267.4224800001,10
2015-06-12,799673.3144800001,78267.4224800001,10
2015-06-15,804862.6480800001,78267.4224800001,10
2015-06-16,803335.5838808,122904.2329808001,9
2015-06-17,815214.3063808001,122904.2329808001,9
2015-06-18,818521.1789808001,122904.2329808001,9
2015-06-19,827439.1093808,122904.2329808001,9
2015-06-22,832132.1803736001,39779.356373600094,10
2015-06-23,832128.0664736001,39779.356373600094,10
2015-06-24,828842.2474968001,19985.44829680011,10
2015-06-25,828004.4594968001,19985.44829680011,10
2015-06-26,827396.7533856,495.7416856001146,10
2015-06-29,819092.4320856001,495.7416856001146,10
2015-06-30,829503.0993856001,495.7416856001146,10
2015-07-01,834270.5506856001,495.7416856001146,10
2015-07-02,857961.0508856002,495.7416856001146,10
2015-07-03,871708.4293856001,495.7416856001146,10
2015-07-06,896023.4355856001,495.7416856001146,10
2015-07-07,902013.3193856002,495.7416856001146,10
2015-07-08,907003.3600856,495.7416856001146,10
2015-07-09,902865.2063856001,495.7416856001146,10
2015-07-10,922857.9867856001,495.7416856001146,10
2015-07-13,935114.0099856001,495.7416856001146,10
2015-07-14,947476.4242856002,495.7416856001146,10
2015-07-15,960810.9147856002,495.7416856001146,10
2015-07-16,976853.2624856001,495.7416856001146,10
2015-07-17,990017.5148856002,495.7416856001146,10
2015-07-20,1008049.5160856001,495.7416856001146,10
2015-07-21,992923.4080856001,495.7416856001146,10
2015-07-22,1019037.2284856002,495.7416856001146,10
2015-07-23,1028611.3076856001,495.7416856001146,10
2015-07-24,1032489.8034856002,495.7416856001146,10
2015-07-27,1033729.6738856002,495.7416856001146,10
2015-07-28,1055930.4276856,495.7416856001146,10
2015-07-29,1052127.4344856,495.7416856001146,10
2015-07-30,1049734.7516856,495.7416856001146,10
2015-07-31,1043573.9415856001,495.7416856001146,10
2015-08-03,1057068.3471856,495.7416856001146,10
2015-08-04,1070578.8620856,495.7416856001146,10
2015-08-05,1071142.6959856001,495.7416856001146,10
2015-08-06,1069186.9952856,495.7416856001146,10
2015-08-07,1094519.1280856,495.7416856001146,10
2015-08-10,1086150.9511856,495.7416856001146,10
2015-08-11,1076710.3340856,495.7416856001146,10
2015-08-12,1046274.6250176001,79758.33501760013,9
2015-08-13,1046589.0568516001,130368.12435160013,8
2015-08-14,1057379.6942036,383.92200360014976,10
2015-08-17,1056786.7387036001,383.92200360014976,10
2015-08-18,1060754.6258036,383.92200360014976,10
2015-08-19,1057209.8884036,383.92200360014976,10
2015-08-20,1033481.9058708001,165350.33947080013,9
2015-08-21,1028423.9559708001,165350.33947080013,9
2015-08-24,967052.1211220002,186953.41732200014,8
2015-08-25,975311.3594220001,186953.41732200014,8
2015-08-26,967881.3986220001,186953.41732200014,8
2015-08-27,990070.4701220001,186953.41732200014,8
2015-08-28,998681.0787220001,186953.41732200014,8
2015-08-31,989899.2866220002,186953.41732200014,8
2015-09-01,969735.7220220001,186953.41732200014,8
2015-09-02,974067.6677220002,186953.41732200014,8
2015-09-03,983741.4188220002,186953.41732200014,8
2015-09-04,963737.0129880001,963737.0129880001,0
2015-09-07,963737.0129880001,963737.0129880001,0
2015-09-08,963737.0129880001,963737.0129880001,0
2015-09-09,963737.0129880001,963737.0129880001,0
2015-09-10,963737.0129880001,963737.0129880001,0
2015-09-11,963737.0129880001,963737.0129880001,0
2015-09-14,963737.0129880001,963737.0129880001,0
2015-09-15,963737.0129880001,963737.0129880001,0
2015-09-16,963737.0129880001,963737.0129880001,0
2015-09-18,963737.0129880001,963737.0129880001,0
2015-09-21,963737.0129880001,963737.0129880001,0
2015-09-22,963737.0129880001,963737.0129880001,0
2015-09-23,963737.0129880001,963737.0129880001,0
2015-09-24,963737.0129880001,963737.0129880001,0
2015-09-28,963737.0129880001,963737.0129880001,0
2015-09-29,963737.0129880001,963737.0129880001,0
2015-09-30,963737.0129880001,963737.0129880001,0
2015-10-01,963737.0129880001,963737.0129880001,0
2015-10-05,963737.0129880001,963737.0129880001,0
2015-10-06,963737.0129880001,963737.0129880001,0
2015-10-07,963737.0129880001,963737.0129880001,0
2015-10-08,963737.0129880001,963737.0129880001,0
2015-10-09,963737.0129880001,963737.0129880001,0
2015-10-12,963737.0129880001,963737.0129880001,0
2015-10-13,963737.0129880001,963737.0129880001,0
2015-10-14,963737.0129880001,963737.0129880001,0
2015-10-15,963737.0129880001,963737.0129880001,0
2015-10-16,963737.0129880001,963737.0129880001,0
2015-10-19,963737.0129880001,963737.0129880001,0
2015-10-20,963737.0129880001,963737.0129880001,0
2015-10-21,963737.0129880001,963737.0129880001,0
2015-10-23,963737.0129880001,963737.0129880001,0
2015-10-26,963737.0129880001,963737.0129880001,0
2015-10-27,963737.0129880001,963737.0129880001,0
2015-10-28,963737.0129880001,963737.0129880001,0
2015-10-29,963737.0129880001,963737.0129880001,0
2015-10-30,963737.0129880001,963737.0129880001,0
2015-11-02,963737.0129880001,963737.0129880001,0
2015-11-03,963737.0129880001,963737.0129880001,0
2015-11-04,963737.0129880001,963737.0129880001,0
2015-11-05,963737.0129880001,963737.0129880001,0
2015-11-06,963737.0129880001,963737.0129880001,0
2015-11-09,963737.0129880001,963737.0129880001,0
2015-11-10,963737.0129880001,963737.0129880001,0
2015-11-13,963737.0129880001,963737.0129880001,0
2015-11-16,963737.0129880001,963737.0129880001,0
2015-11-17,963737.0129880001,963737.0129880001,0
2015-11-18,963737.0129880001,963737.0129880001,0
2015-11-19,963737.0129880001,963737.0129880001,0
2015-11-20,963737.0129880001,963737.0129880001,0
2015-11-23,963737.0129880001,963737.0129880001,0
2015-11-24,963737.0129880001,963737.0129880001,0
2015-11-26,963737.0129880001,963737.0129880001,0
2015-11-27,963737.0129880001,963737.0129880001,0
2015-11-30,963737.0129880001,963737.0129880001,0
2015-12-01,963737.0129880001,963737.0129880001,0
2015-12-02,963737.0129880001,963737.0129880001,0
2015-12-03,963737.0129880001,963737.0129880001,0
2015-12-04,963737.0129880001,963737.0129880001,0
2015-12-07,963737.0129880001,963737.0129880001,0
2015-12-08,963737.0129880001,963737.0129880001,0
2015-12-09,963737.0129880001,963737.0129880001,0
2015-12-10,963737.0129880001,963737.0129880001,0
2015-12-11,963737.0129880001,963737.0129880001,0
2015-12-14,963737.0129880001,963737.0129880001,0
2015-12-15,963737.0129880001,963737.0129880001,0
2015-12-16,963737.0129880001,963737.0129880001,0
2015-12-17,963737.0129880001,963737.0129880001,0
2015-12-18,963737.0129880001,963737.0129880001,0
2015-12-21,963737.0129880001,963737.0129880001,0
2015-12-22,963737.0129880001,963737.0129880001,0
2015-12-23,963737.0129880001,963737.0129880001,0
2015-12-24,963737.0129880001,963737.0129880001,0
2015-12-28,963737.0129880001,963737.0129880001,0
2015-12-29,963737.0129880001,963737.0129880001,0
2015-12-30,963737.0129880001,963737.0129880001,0
2015-12-31,963737.0129880001,963737.0129880001,0
